18478.784180, 1800.252686, -510.996094, -418.048096, -202.829590, 1057.758179, -936.950684, 258.953247, 86.488953, -271.918640, 1035.195923, 1026.931396, -535.454651, 531.337708, -42.043274, -22.341309, -46.754150, 398.258179, 56.333557, -239.642883, -27.994019, 439.283752, 196.187073, -504.072754, 165.491638, 345.316223, 279.563171, -54.017517, 730.772034, 64.644409, -311.220703, -74.567383, 450.732422, 305.039795, 418.186890, 23.884399, 407.912842, -373.312500, -581.290161, 7.666870, -296.260071, -209.514465, -183.049500, -146.935242, -283.464294, -315.137939, -150.763550, 124.995605, 196.635132, 26.799805, 19.550598, 150.938904, -36.102783, -63.034363, 56.071472, 69.257446, -51.470032, 30.886536, 58.533691, 17.425171, -80.877747, 7.642639, 196.724182, -86.186157, 
14152.780151, 495.229797, -331.434631, 13.353882, -371.854248, -653.375244, -504.194641, -275.871277, 30.334167, 20.829468, -474.865906, -305.795532, 545.883362, 312.879089, 58.636719, 124.252991, -288.260193, 210.778076, -11.960632, -748.166138, -167.489075, 320.739319, 108.272339, -25.791565, 628.441772, -275.238342, 245.091980, 318.361816, -199.206055, 101.741333, -47.697327, -106.954285, -112.683105, 78.270569, -592.304382, 190.301880, 371.920532, -95.294556, -57.899231, 167.334412, 42.800903, 219.466553, -142.081787, -295.558716, 197.151245, -94.228027, -212.520386, 73.736328, 247.949524, -112.634460, 27.983032, 115.318115, -121.377380, 279.196716, -12.126160, -78.419556, -94.208679, 103.069275, -178.236328, 2.049072, -20.271912, -170.691711, 117.011414, -45.515259, 
24420.094299, -6228.963318, 873.823242, -323.761597, 188.744202, -83.282776, 331.092224, 329.707031, -4237.476196, 2537.650330, 990.785278, -533.733704, 1.922241, -20.747864, 300.572876, 252.971741, 313.255920, 965.936584, -1096.272766, -448.789856, 476.881531, -67.419434, 294.903931, 235.407715, -558.061523, -288.825745, -552.631042, 753.385864, 524.992798, -128.324707, 185.009705, 41.703552, -109.866028, -82.689514, 9.434448, 91.693115, -241.948303, -495.021301, 184.789246, 157.623779, 46.147156, 217.857788, -38.567078, 126.489258, -287.132019, 3.791321, 321.233643, -367.224426, 25.867310, 194.967041, 9.876892, 224.153992, -152.321045, 277.170471, -236.529724, -376.771851, -61.524353, 139.428711, -15.623779, 168.950256, 18.924133, 132.659180, -224.139343, 351.573181, 
38271.244812, 3954.212036, -791.723328, -725.218506, -250.719910, -82.348938, -59.578857, -46.520691, 3268.370361, -3539.324646, -288.058289, -726.737061, -21.542358, 238.001709, -63.536926, 68.682678, -1718.588562, -800.921204, 717.498962, 12.100159, 298.621277, -87.588135, 3.783813, 53.089722, -1156.744995, 1084.527710, -651.236877, -576.997986, 215.511963, -143.558533, 91.421204, 114.770142, 290.158997, -636.858398, -484.636780, 968.920044, -73.984192, -28.513245, 185.905029, 78.270569, -139.717712, 9.362305, 509.025269, -139.052551, -383.774353, 330.761108, 295.633728, 98.665710, 92.761230, -127.291809, 3.783813, -12.426453, 338.093506, 409.184509, -63.141113, -62.520447, 12.093201, 120.455383, 69.666382, 14.088745, 222.924744, -257.078064, 146.615662, 114.704102, 
29750.207520, -1067.952576, 857.045288, 1763.879700, -1126.831055, 220.090027, 371.667480, -286.579285, 2727.864990, 2776.137756, 70.114807, -943.338257, 674.662476, -144.664185, -37.864319, 144.528259, 4585.206299, -1007.119690, 799.584595, 202.678772, -130.314697, 15.404846, -215.743896, 82.021790, -2433.114624, -83.011292, 104.096863, -171.787720, -194.787109, 111.178101, 18.330750, -116.410583, 924.001465, -110.086975, -201.305054, -536.957092, 223.952148, -226.680847, 27.132324, 37.947693, 1816.625977, -741.935303, -319.846375, 6.254211, -319.865356, 401.786926, 155.073547, -125.886963, 150.970459, 158.113647, -994.550171, 212.338745, 166.859375, 3.422607, -44.865112, 73.518799, -500.755005, 215.223999, -11.102112, -157.911804, 320.020020, 177.189026, -25.543884, 33.025024, 
35628.016663, -3754.682007, -516.210022, -501.253052, -76.061096, -246.673279, 88.901367, -18.007507, 3304.463196, 394.528503, -299.919678, 196.298462, 70.272278, 43.660828, -65.697571, -5.006226, 1633.936157, 985.207520, 285.232422, -122.308350, 158.176147, 86.356689, 45.751587, -28.908569, 295.746460, 269.671326, -148.429016, -476.906006, -336.016602, -49.396118, 29.974548, 37.885071, 200.012512, 476.340210, 759.649841, 385.354126, 37.991882, -53.193054, -35.395752, -0.872742, -737.965393, -485.057922, 77.503906, 352.826294, 189.208191, 19.464783, 26.644592, 27.065430, -399.884949, -473.019043, -383.796204, -152.850464, 62.340271, 86.507751, 84.098389, 36.812683, 78.629150, 5.533508, -121.633118, -105.096802, -38.864624, -36.036865, -94.962830, -88.510193, 
41799.517822, 4642.621765, -556.676331, -895.830688, -546.513062, -341.442261, -1.260681, 81.788635, 4968.500061, -3145.405518, -281.652466, 774.210510, 282.337463, 243.949341, -114.380432, -81.501160, -20.575562, -342.796631, 1346.039673, -275.420654, -239.528931, -249.058960, 93.419189, 98.047974, -866.617126, 989.826111, -565.783875, -613.139465, 386.779236, 219.867188, 37.641846, -204.606812, 664.830322, -321.135803, -374.030579, 797.067261, -59.987183, -246.555054, -96.410339, 192.235168, -400.476379, 140.095459, 278.952393, -258.453064, -249.106995, 195.062500, 139.180115, -79.136292, 112.434082, -1.986145, -95.260681, -44.573975, 238.203247, 22.020996, -169.801331, 20.301331, 161.600647, -151.840027, 72.690369, 83.365173, -68.239563, -87.314697, 82.567505, 29.413330, 
22761.131287, 6439.497070, 567.789001, 6.474609, -442.281189, -420.616150, -318.096313, -275.279846, 3623.773499, 1671.067444, -999.481262, -381.110168, 553.594421, 550.391968, 316.769165, 48.337280, 2680.892944, 2432.326782, 606.693665, -580.682190, -336.679443, -251.550598, -45.472961, -13.548706, -444.475708, -377.850891, -243.253357, -151.687012, -79.143311, -23.945312, -11.640808, -22.767395, 59.158630, -468.894287, -453.416931, 31.926880, 73.984192, 212.142517, 125.232910, 21.951111, 388.990173, -102.187195, -208.068481, 20.781616, -113.843079, -199.956970, -50.482483, -68.242310, -424.818420, -201.955078, 127.149048, 344.524963, 176.570007, 4.492432, 75.765442, -26.386169, -554.419556, -194.466614, 181.449219, 98.845764, -62.152466, -8.790833, 59.310547, 7.537170, 
21403.797913, 1334.859009, -4404.835510, -3881.434937, 115.500183, 2053.649597, 467.852783, -212.930603, -340.913086, 553.431885, 567.228455, -684.530457, -762.334351, -163.586609, 497.048767, 479.317139, 189.117737, 157.352356, 227.587280, 251.601318, -399.638367, -50.981750, 88.975403, -147.036987, -82.177734, 61.077576, 83.926514, -44.707947, -135.838379, -256.582336, 33.314819, 169.603088, 2.817078, 76.359375, 36.356873, 39.527466, -21.995300, -111.302185, -95.338745, 83.043030, -12.560120, -10.903137, 43.408630, -28.172180, -1.889099, 6.328369, -17.520020, 43.430054, -8.186646, 0.715515, 32.772888, -15.142822, 24.834473, 61.478027, -30.878479, -42.252258, 57.104187, -20.607666, 1.928345, 4.613464, 9.401306, -11.354614, -11.381531, -3.556091, 
15656.959534, -1790.354004, 1953.666687, -933.962402, 622.574158, -192.074890, 90.831299, -32.575378, -1165.382996, 1607.314087, -867.027100, 650.227722, -185.496277, -219.586792, 98.979065, -98.729797, 323.792725, -160.159546, -17.953857, 133.150269, -555.549805, 323.408936, -259.877930, 71.317749, -151.250610, 18.196289, 23.694275, -235.303162, 222.803223, -154.367493, 20.079407, 53.784302, 76.061096, -28.413818, -15.256409, 20.857422, -49.989319, 36.555725, -0.176758, 7.744202, 31.174622, -44.275635, 1.493286, 8.830994, -48.155457, 79.986328, -36.054749, 10.749817, -51.843567, -11.582153, -55.140198, 0.379883, -5.910339, 17.412415, 42.040649, 8.096497, -39.688110, -7.289429, -2.478577, -13.720520, 3.490967, -7.838440, 27.008606, -3.936035, 
37834.675598, -1732.362671, -925.402222, -128.605042, -216.914978, -259.015503, -101.897278, -54.520569, -712.891846, -794.527771, -61.840088, 61.549255, -189.484375, -267.858826, -171.277466, -36.380310, -284.633789, -175.317322, -41.760071, -260.119141, -426.096802, -291.878906, -76.095886, 14.944031, -147.655334, -140.115845, -107.337708, -207.404053, -151.249451, 25.142517, 114.364868, 50.627136, -104.231873, -88.776611, -14.980225, -52.905823, -13.997009, 56.010132, 21.398743, -9.489685, -19.984131, -55.307373, -30.409607, -29.414612, -16.946655, 7.305237, 3.534241, -23.957886, -1.073914, -4.214294, -11.864441, -17.429138, -7.567444, -1.986328, -10.427979, 7.568359, -19.003601, -26.990662, -17.960571, 16.316650, -6.970886, -5.242615, 2.143616, -4.970825, 
39775.424194, -147.484131, 32.170715, 69.524231, 0.000000, 21.929626, -25.571594, -25.898438, 576.613770, -44.327698, 6.761475, 42.226135, -16.394287, 8.048157, 9.537476, 5.877991, 109.881592, -8.679504, -59.684631, 41.475586, 7.401733, -2.473755, -9.316345, 3.391663, 104.154053, -10.699341, -62.210938, 15.488281, -4.197998, 19.530640, -9.802002, 1.638916, 39.439087, 13.676636, -17.244934, 12.649231, -15.996582, -2.176331, -10.196716, -0.508179, -35.485840, 19.116577, -15.568542, 14.353210, 5.413208, 11.623596, 4.182922, 9.791382, -15.034790, 1.204651, -13.330811, -6.987366, -3.071167, 16.305359, -8.561279, -13.486633, -14.412231, 16.726257, 0.728088, -4.532837, -2.076904, -10.524414, 1.639221, 9.222473, 
38553.030396, 313.318176, 71.220703, 23.766174, 28.170776, 19.346008, -5.104980, 24.980164, 166.518860, 46.512146, 13.927795, 6.495178, 22.039490, -5.329346, 16.498291, -2.498901, -446.794739, 214.783447, -20.221863, 29.203979, -1.535583, -24.342957, -3.652832, 2.640198, -82.769165, 46.699585, 6.370972, -10.205200, 17.167603, 2.344482, -16.472412, 9.652588, -112.683105, -2.286804, 30.512817, 35.981262, 0.000000, -17.023987, 0.353516, -6.440613, -22.349854, -22.120911, 29.642944, 9.862000, -5.965576, -16.881531, -7.865723, -2.756653, -16.295471, -26.793030, -7.667297, 11.957336, -3.700867, 6.805054, 8.178467, 1.193359, -11.906433, -26.993774, 1.664490, 6.777832, 6.926697, 10.978821, -3.410889, -11.397400, 
36171.743774, 410.312805, 243.171387, 63.796692, 84.512329, -42.847595, -3.112793, -6.676941, 330.874329, 146.348694, -208.467285, 48.571411, 6.772034, 11.642517, -21.580627, 14.149292, -117.865906, -592.293762, 240.502625, -96.210999, 10.196716, -50.286621, 9.199097, 5.368530, 12.357788, 54.635437, -128.414856, 21.125610, -23.464600, 18.682739, -1.386047, 6.554749, 394.390869, -257.989075, 39.173950, -29.308655, 31.993164, 8.230286, -20.592285, 6.595276, -128.745117, 170.968872, -70.617371, -37.046204, -0.243042, -11.829163, 10.486877, -13.460693, 128.356018, -127.563599, 13.213562, 12.082764, -17.244934, -5.294739, -3.649170, -8.231262, -41.913757, 30.317139, 4.479370, 16.417542, 8.672180, -17.110352, 10.304626, 4.269470, 
20637.817383, 1661.935730, -509.252930, 312.882385, -169.024658, 112.698669, -63.718872, -1.167297, 1482.732239, 166.248291, 12.297180, -32.083374, -33.020569, 26.439880, -10.363159, -12.541443, 21.742859, -99.161682, -39.128723, -47.118347, 32.048401, 41.188477, -8.150879, -14.703003, 71.998901, -68.295288, 2.452271, -13.981445, -4.971313, -53.211426, -10.436523, 13.081055, -39.439087, 28.159729, -38.820435, 8.650085, -3.999146, -26.480530, -9.920532, -15.963440, -115.578003, -57.874451, 34.872314, 39.779968, 9.301880, 44.885071, 38.066162, 3.393250, -21.244812, -4.212769, -20.194275, 37.633667, 4.054382, 1.735901, -5.030396, 9.012634, 3.315125, 24.531189, 11.627258, 5.707092, -13.201599, -3.359009, -24.800903, -5.255249, 
38664.157104, -5415.466003, -2642.387695, -1248.432312, -659.196167, -485.953674, -211.483154, -97.383728, 397.441406, 95.033447, 128.786316, 73.867249, 28.126587, 26.163391, -17.126770, -5.167969, -19.968567, 130.725525, 15.723816, 16.447571, -3.700867, -12.420532, 14.530762, 3.168579, 73.103943, 24.453491, 12.711548, 31.683777, 14.173767, 19.135498, -2.721863, 11.174255, -45.073242, 19.211365, 11.378784, 4.010193, 15.996582, -12.339905, 16.968750, 8.407043, -14.085388, -16.102722, -9.916016, 15.603271, -20.978943, 14.876160, -7.233948, -1.033325, -3.937683, -4.857422, 2.487366, 0.737061, 1.535583, -14.367493, 4.348511, -6.024231, -22.630005, 15.331848, -0.531067, -0.741577, 2.872314, 6.725586, -3.590393, 2.403870, 
31413.139343, 6150.458679, 2083.345642, -1253.226013, 233.817444, 304.960327, -97.430420, -52.294922, 53.150940, 66.033203, -27.716248, 144.722778, -70.935120, -10.764221, 7.917114, 6.990417, 34.085083, -175.953247, 82.510254, -69.178223, 51.281860, -16.447632, 10.031372, -6.832520, -119.780273, 69.292664, -76.851318, 100.666931, -53.513428, -14.697937, 18.394165, 12.148621, 14.085388, -68.504700, 62.384460, -34.147400, 25.994446, -11.732300, 19.664307, 1.458252, -39.392395, 32.644775, -73.291809, 53.372192, -31.275085, 3.163635, -2.052612, -0.689392, 1.136169, -28.360779, 38.132629, -24.658630, 24.271057, 1.024536, 5.807983, 1.612671, -52.450562, 35.076477, -34.858398, 8.654480, -21.940063, 19.883240, -6.147949, -1.830139, 
28289.685059, 32.746582, -663.180542, -640.986328, 225.366211, 15.283813, -213.755493, 33.182373, 58.567200, -397.281189, 550.617615, -104.286560, 222.482849, -156.777832, -134.670532, 199.532104, -1256.852417, 582.821594, 310.826477, -881.447998, 649.275635, -194.747925, 15.766663, -19.346619, -868.547058, 922.870239, -289.607910, -124.859802, 195.240051, 18.943237, -59.502625, -18.498962, -101.414795, 270.461548, -292.843506, -296.069336, 223.952148, -117.831177, 26.071777, 35.329468, -721.280823, 94.902100, 144.653320, 272.539978, -170.759094, 61.449951, 71.857849, -107.083679, -156.884766, 308.837341, -209.043396, 67.082886, 90.654663, -191.578613, 106.677917, -50.092468, 476.957703, -235.269714, -257.523621, 370.872986, -360.928406, 107.876831, 88.985718, -50.874512, 
22523.002625, 1003.253174, 1452.896118, -810.493469, 633.842468, 332.415161, -129.196472, 39.734802, 879.052734, 1829.670959, -946.483154, -390.469177, 230.978271, -149.518127, 429.509155, -214.646667, 1716.145020, 959.107056, -808.279358, -552.835876, 321.765503, 35.899231, -217.805725, 225.906738, 1570.575256, -148.495056, -811.338806, -12.704773, 242.765808, -7.130859, -166.001953, 64.790527, 1219.794617, 55.634521, -156.916748, 183.485657, -113.975647, -506.278564, -80.214905, -55.071106, 629.749146, 158.815125, -369.892517, -182.603149, -217.677246, 98.881958, -42.595886, 35.141785, -201.755676, -403.590088, -579.107605, 167.562866, 111.589417, -74.405457, -191.322510, 146.210754, -407.200012, 17.364075, -440.870850, 45.047729, -68.327942, 200.436218, 120.985901, -12.885498, 
17375.454712, 1909.200439, 1965.292969, -578.543701, -163.390503, 397.316895, 302.968140, 152.713623, 1710.152893, -66.289307, 215.523315, -829.424133, -516.696228, 142.028198, 168.781921, 30.437683, -405.472412, -204.492126, -598.380798, -13.631958, 7.401733, 111.055054, 112.294861, -62.202209, -599.446106, -307.760559, 34.991516, 136.239807, 10.218811, -292.632568, -62.296997, -143.496582, -73.244019, -179.033569, 164.141724, -127.928467, -3.999146, 7.688965, 92.400146, 89.328979, -285.303040, -367.503113, -340.751038, -215.382874, -233.044128, 94.005371, -97.504395, 65.217773, -63.999023, 221.676331, -265.064880, -116.551270, -3.071167, 62.826294, -172.396545, -73.030457, 163.281555, 235.823608, -34.318481, -131.022522, -29.949402, -254.486328, -209.815491, -212.184631, 
21713.365173, 22.894592, -1099.562988, 602.232056, -842.306213, -479.105530, 214.829407, -92.885742, 194.891968, 2225.938049, -1591.622803, -674.358582, 686.814575, -37.668518, -398.503418, -26.288513, -354.142456, -708.900574, 124.156128, -211.986389, 267.191528, -111.697449, 118.314331, -146.882751, -201.817932, -294.368713, 347.511230, 104.585693, -636.294983, 428.739075, -12.528748, 27.411987, 385.939636, 498.225037, -167.036133, -234.645996, 117.974792, -171.841736, -115.058289, -201.614380, -316.695557, -75.171265, 157.838867, -168.187378, 232.303955, -119.923218, -251.283203, 276.539185, -271.700134, 124.203125, 230.719360, 374.243835, -82.667419, 51.582886, 24.379089, -5.634827, 290.968323, 16.356812, 324.242798, -30.187195, 48.840393, 323.629639, -2.874084, -92.003845, 
17089.700317, -3959.597168, 2340.088806, -181.864929, 642.293701, -196.588440, 263.575745, 119.500122, -3496.864929, 2350.259644, -1366.993042, -503.860779, -214.572937, -15.500488, -144.582581, -208.522400, 781.217651, 106.229065, -219.812988, 784.262878, 296.665894, -188.393738, 198.961426, 181.173523, -617.189026, -133.652283, -344.014587, 30.417542, -924.034607, 257.562134, -28.084106, -302.759888, 569.049683, 99.006470, 236.844421, 101.226990, 191.958984, 400.013977, -506.046570, 394.081543, -144.106750, -317.097107, -38.950684, -259.596436, 50.409119, -350.813171, 260.756409, -211.379028, 262.564087, 36.523743, 130.715515, -25.116577, 98.144775, 43.549072, 103.393494, -120.878479, -130.690613, -13.900391, -55.127136, -67.467407, -53.524475, -21.476746, -78.015259, 49.693298, 
33607.891846, 1816.968384, 855.644531, -467.666016, -371.854248, 156.386719, -147.235107, -230.440063, 3887.598267, -1948.905518, -3558.807861, -544.972778, -328.393921, -73.994385, -30.330688, 11.359497, -945.510864, -2426.626587, 814.927429, 1642.695007, 240.479004, 292.664490, -104.600037, -190.970581, 367.714233, -91.944946, 1340.600403, -914.350891, -1039.026611, 19.332703, -152.933167, -102.657593, -292.976074, -382.349243, -227.023315, -987.700562, 743.841064, 429.366821, -296.223999, -248.676147, -13.104858, -97.624390, -38.580017, -83.218689, 326.029785, -814.157166, -545.777649, -138.038940, -157.725220, -109.392090, -128.686829, -61.690491, -47.724609, -298.909241, 389.412170, 92.588135, 5.509644, 68.536377, 17.543945, 50.406006, -8.064575, 1.332886, 87.509888, -401.550903, 
36247.151184, -2079.765930, -424.024658, -46.972046, -47.890320, 39.890442, 1.758728, 2.054443, -696.362915, 292.390442, -317.315857, 167.299805, -99.558838, 95.655640, 38.023499, 31.594910, -898.274231, 419.267700, -21.713135, 209.749695, -1.159973, 60.198486, 70.616394, 33.821106, -249.895020, 74.457153, 111.534241, 199.893494, 71.918335, 103.015076, 78.421692, 54.565796, -19.719543, 109.711365, 74.945312, 237.871826, 21.995300, 105.844788, 70.846741, 46.200073, 21.213684, 142.926331, 61.188293, 176.044250, 57.877136, 65.888672, 35.092041, 28.477417, 51.859131, 71.109314, 34.486206, 110.361389, 54.706543, 64.071350, 37.770996, 48.760193, 12.155457, 88.659058, 14.588074, 61.979614, 28.822571, 25.496765, 12.197876, 1.574036, 
41212.133789, -519.494019, -154.425659, 141.258545, -11.268311, 36.513062, -107.048950, 25.836182, -2039.735413, -877.842041, 234.953979, 97.146790, 163.534119, -29.346069, -35.018494, 56.526917, -1105.632935, -471.606018, -160.400024, 15.317322, 10.981079, -48.237732, -40.003052, -5.355652, 386.375427, -243.298035, -191.785278, 47.156616, -57.236389, -7.191345, -34.805725, -14.326904, 540.878906, -242.909424, -253.316040, 73.111450, -71.984619, -30.711670, -25.033325, 10.848511, 566.263733, -177.946472, -264.001221, 68.098999, -101.801453, -30.626160, -0.503479, -20.316162, 354.858398, -198.143738, -192.552734, 76.713928, -130.358887, -23.317200, 15.879272, -10.192688, 170.472107, -131.846191, -95.408447, 14.633240, -84.678040, 18.114380, -7.759338, -10.400940, 
35223.197937, 842.726440, 1125.087891, -172.090759, 723.988953, -104.714355, 141.274109, -99.095764, 37.555847, -312.841492, 433.407593, 87.409058, 109.534607, -108.443787, 11.843933, -15.990601, -347.200928, -264.596680, 157.018311, 39.459106, 4.153809, -7.875122, -28.912842, 62.059692, 99.702759, -13.202698, -24.623779, -29.026184, -109.700317, 27.079651, 50.864990, 57.774841, -166.207581, -63.699097, 13.566162, -10.285095, -33.992737, 53.248291, 100.652527, 38.257019, 28.435364, -42.341980, 8.030151, -46.818970, 20.603333, 37.111023, 49.071838, 38.603882, 24.886780, 7.736572, 3.202881, -1.045715, 4.783508, -7.253906, 23.632629, 11.314758, -0.466919, -9.903748, -3.235718, -15.129578, 3.468872, -15.872620, 4.793823, -7.066223, 
43688.671875, 4127.999268, -521.346130, -1451.946716, -1459.246216, -644.363708, -107.593689, -101.228027, -842.742004, 633.433167, 947.141357, 457.050781, 96.498718, -345.290100, -129.032898, -40.673462, -734.338989, -32.982666, 419.795715, -102.752991, -1.811768, -64.293152, 126.649353, -54.492310, -123.219910, -52.840515, 402.221802, 56.656494, -114.572205, -167.203796, 44.987854, -1.260010, -22.536621, -179.364990, 173.432556, 35.473083, 19.995728, -56.264221, 62.517029, 11.666016, 112.574158, -166.526062, 184.484924, 26.037903, -6.263855, -48.046631, 22.352173, 34.962769, 41.898193, -100.804810, 122.634888, 2.669922, -25.276367, 22.638428, -6.305786, -6.102173, -11.377258, -47.170105, 44.655090, 9.095032, -7.633728, 0.770752, 16.906616, 14.239136, 
22431.719971, 5512.694092, 163.297119, -583.337402, 766.245117, 208.152466, -18.863525, -40.092773, -1139.546814, -542.580505, 237.171082, 650.425598, 143.869812, -146.548950, 57.892212, 25.180908, -788.081360, -66.502563, 598.213806, 243.948853, -84.965271, 56.539978, -9.563110, -7.955627, 170.549927, 114.591614, 226.240112, 193.935974, 23.044800, -96.166199, -77.766968, 35.882996, 298.610229, 218.958740, 367.766724, 85.153076, -83.982056, -106.010498, -44.145264, 26.756714, 311.434937, 332.991272, 210.007446, 115.412537, -67.985474, -82.793274, -26.548950, -14.423401, 265.879211, 193.516846, 179.116760, 22.616699, -68.858215, -44.934265, -32.174194, -8.083313, 150.954895, 124.822449, 53.924866, 11.818176, -18.879944, -38.056885, -11.409912, -8.118286, 
22253.123474, 310.687866, -6341.864319, 1007.268677, 3456.554260, 774.229431, -739.132690, -1070.629578, 231.887512, 293.679871, 151.217651, -1239.837891, -298.356140, 614.369080, -314.576843, 122.082397, 132.262573, -175.845886, 228.727356, 288.837891, -472.517822, 194.718750, 239.218567, -312.772888, -103.033447, 110.842285, 19.454956, -94.965698, 20.901611, -34.242920, 106.729370, -104.298584, -8.451233, -71.807861, 62.185608, -37.097046, -53.988464, 39.759460, -53.999512, 28.844666, -12.778015, 8.833252, -21.516541, -68.237549, -3.678772, 14.674133, 52.895142, -73.870056, -27.377014, -3.755310, 58.567627, -8.519653, -88.080627, 9.933167, 4.111633, 3.195923, 4.513550, -8.287415, -22.707703, -29.937378, 0.353516, -0.764893, 0.146790, -6.284973, 
24352.624512, -7224.559021, 504.147949, 999.190979, 146.488037, -116.869812, -7.501831, -5.338440, -2237.646790, 432.575012, 1017.797974, -87.757690, -850.481262, -118.687927, 337.574158, 44.435547, 247.218018, 215.768555, -48.983826, -466.480042, -61.931519, 729.838196, -63.296082, -111.483521, -176.012878, -14.930054, 96.757507, -41.913574, 264.462830, -4.773743, -289.583252, 11.162292, -78.878174, 17.510071, -32.324585, -170.538147, 23.994873, 4.496277, -25.629883, 17.399597, -76.278992, 3.510315, 120.006531, -11.324036, 41.085144, 48.590942, -92.323120, -3.895264, -96.465454, 11.624695, 0.935364, -30.380859, -13.345215, -7.950928, 24.897034, -0.753845, 1.914368, 5.755859, 17.435547, -28.558777, -13.952820, 17.318237, -31.596863, -7.368958, 
38834.815979, 385.145874, -41.851501, -2.210083, -30.987854, -18.661194, -34.583130, -35.065613, 105.881653, -66.509338, -43.848938, -53.430725, -61.787903, -63.212769, -48.350220, -25.345093, -61.430969, -2.674805, -98.227173, -40.353455, -65.809143, -43.949097, -42.971619, -8.711731, -13.867493, -35.244202, -56.863525, -22.520264, -18.791565, -12.953430, -10.690613, -14.872437, -19.719543, -15.576782, -20.492859, -14.715088, -29.993591, 3.789246, -2.342041, -14.637756, -36.388550, -8.217957, -18.265076, -28.931885, -2.076904, -6.854126, 15.128235, 2.525696, -8.124390, -5.984375, -10.855896, -15.348083, 3.446777, 4.202942, -10.163391, -4.042725, -1.836548, -9.358826, -0.911743, -6.474182, 19.598022, -14.305969, -12.132446, -8.077454, 
37525.108337, 310.096436, -49.228821, 89.057007, -70.426941, 18.318787, -37.633667, -29.773865, 619.461365, -105.697815, 29.155518, -60.869507, -22.149963, -25.035828, 13.631165, 14.347412, 19.719543, -5.320679, -31.331238, -18.377808, -59.313293, -14.108459, -0.217651, 15.606750, 127.453308, 2.040344, 24.671509, -34.083008, -31.562317, -9.441589, 28.817322, 5.427856, 8.451233, 45.426758, 2.618225, -8.506470, -9.997864, -7.103455, 1.082642, 2.110046, 33.057861, 6.802551, -15.788269, -19.076904, -10.848511, -9.636963, 11.104675, -3.082703, 25.431519, 4.101074, -8.246582, -2.991943, -12.262573, -4.919189, 11.258911, -2.964478, 6.599121, 12.666443, 11.796204, 14.245850, -13.057983, -9.044800, 0.761658, 5.433533, 
39969.895935, -2383.745728, 27.875061, -46.380615, 143.670959, 24.980164, 89.274902, 17.665100, -2457.114258, 1334.374634, 711.685913, -80.107788, -39.637939, -73.413940, -0.550903, -7.071411, 276.758423, 683.855408, -821.009155, -182.165833, 46.597778, 44.512390, 30.620972, 14.970520, 133.710022, -296.520203, -149.122742, 490.252625, 51.116150, -49.153198, -32.087646, -6.496216, 273.256531, -103.668457, 187.860413, -75.895386, -245.947449, -17.532166, -2.032715, 24.690857, 34.925537, -91.477722, 67.442017, -100.293396, 61.379150, 82.690369, 6.409180, -12.848816, 41.011047, 33.285950, 18.577576, -54.914856, 65.256775, -55.582153, -46.115356, 5.783813, -1.198425, -18.097534, -27.169739, -27.342163, 38.257019, -31.194641, 27.487061, 36.045105, 
48070.239258, -786.353760, -165.460510, -81.664124, 16.902466, -46.116028, 13.649597, -20.108643, -1944.639587, -489.091858, -104.965088, -42.337158, 2.529846, -12.653015, 6.176208, 1.156128, -714.650574, -652.844910, -248.114746, 11.356079, 36.025452, 1.010315, 16.296570, 14.113281, -762.136230, -388.681519, 147.085754, 60.089050, 30.777954, 27.166321, 23.741516, 0.341431, -377.488403, -29.540649, 96.145203, 64.505554, 63.986328, 29.043518, 12.163147, -6.274902, -163.328247, -23.861572, 137.990479, 90.675903, 39.350708, 8.924927, -2.395386, -9.974487, -57.944641, 55.083435, 80.528015, 17.924866, 24.094299, 1.366333, 7.246826, 2.244873, -30.738831, 16.870300, 32.279480, 18.033997, 4.916077, 13.425049, 2.676270, 3.973145, 
18185.092163, 1247.622986, -291.372986, 3.299561, 180.292969, -10.676880, 4.778137, 35.439148, -336.181641, 500.727600, -281.739136, 235.139221, -185.639893, 105.568298, -65.751465, 24.503601, -191.919250, -131.334656, 44.976257, -52.908630, 72.481750, -68.758423, 52.915527, -8.797119, 225.724182, -184.700623, 54.244995, -61.221313, 24.005920, -1.107483, -21.728699, -9.541138, -45.073242, -34.279968, 1.889099, 14.295288, -35.992310, 32.589722, -26.811951, 18.460144, 70.738220, 51.566406, -32.472595, -0.512451, 17.333313, 29.004089, 31.053467, -3.671326, -5.929871, -5.794800, 20.799805, -17.592346, -34.412537, 18.894897, -28.918396, -0.436218, -5.073853, 1.348267, -15.927185, -14.936462, -1.414062, 16.930969, 22.091248, -12.694580, 
38517.311096, -4647.586670, -2398.578186, -1291.933594, -628.208313, -509.548645, -205.693359, -109.834900, -723.226318, -715.044250, -475.934875, -141.524292, -111.821411, -63.611450, -28.243347, -21.578918, 96.652222, 123.835693, 66.417908, 20.471497, 22.934326, 5.469055, 13.760559, -7.971313, 154.192200, 190.886780, 106.788757, 27.001770, 9.445496, 5.036499, 24.847290, 12.080444, -2.817078, 18.250244, 13.091125, 16.018677, 21.995300, -5.733582, 5.413208, 1.248352, -2.085571, 5.804626, 19.355957, 5.610657, 23.177368, 5.193420, 17.421631, 4.969543, -24.824524, 4.963745, -22.369629, -3.341248, 18.681091, -7.122559, -10.215393, -4.973083, 42.536316, -5.230408, 4.751709, 1.981934, -8.053528, 0.908264, 10.383362, -4.903809, 
